Publicaciones_Anuales,Citas_Totales,Índice_H,Colaboración_Internacional,Horas_Docencia_Semanal,Financiamiento_Anual,Estudiantes_PHD_Supervisados,Índice_Interdisciplinario,Asistencia_Conferencias_Anual,Papers_En_Revistas_Top,Tipología,Cluster
12.38341499421413,2036.4370490077577,25.36598495500847,90.29457481598357,9.640316373510968,146765.56974837408,13.7446307600569,63.56980687926272,4.916282040150788,3.84975701120174,Colaboradores_Globales,0
12.55078147599803,1574.732360626478,37.425949583394456,68.80453871616831,10.4584295685941,180154.73424744167,11.212940288060542,76.78694716810476,4.848285566422771,4.26477531097798,Colaboradores_Globales,0
11.866256144682138,1842.4566344029456,22.14126979021969,85.3335924470545,10.11473661075645,193609.8500036489,13.67893700903681,87.18194711754256,4.777279299223393,4.332607510324197,Colaboradores_Globales,0
10.848133723036902,2153.8063340945982,22.377164931164742,90.65171965714389,6.32615859240744,142981.2470547332,14.90523349097236,65.8367908092658,5.039447048240739,5.352202678867144,Colaboradores_Globales,0
9.637101861504966,1920.92307781384,41.215464847973664,65.64090476131473,3.734808747690328,200631.8704822036,9.368368367144985,77.81009250281807,4.893662997468685,6.307916250616111,Colaboradores_Globales,0
7.600604943269383,2291.3687915869323,27.484367952537987,89.95581514002029,4.427249069290626,118898.25972228093,15.0,58.61970942563983,2.683856137031124,5.06977145498385,Colaboradores_Globales,0
9.258834475198434,1938.9714339393613,22.710758069087557,88.58014195302145,8.290127491918764,189658.78441093388,10.34360745406953,54.81512135611362,3.651952888059833,3.840637767854093,Colaboradores_Globales,0
12.857715415627135,1909.2484189321665,14.114674767785726,72.85319323009568,8.33611961193364,100242.57590733102,13.04255981002763,78.216785413765,3.5258678679578943,4.17847666388539,Colaboradores_Globales,0
10.554716923929352,1015.5384287919584,25.51719064654053,74.14072326682245,7.103550767399701,115387.4835367052,12.65821355742026,87.52842634427483,4.977721020816286,6.042076040143744,Colaboradores_Globales,0
11.32940549066622,2008.8066259668287,20.12316986360875,83.22082310766986,9.646559831355413,161288.0761555877,11.977815992102796,66.8698562773987,4.447079162632698,5.303507931934759,Colaboradores_Globales,0
5.8488239818429335,2235.7711902091028,15.84427560830825,90.01824853681937,6.480593765039426,61446.57234559544,11.004858323229586,67.17996507488964,4.913930307209107,2.7715561687342376,Colaboradores_Globales,0
10.362125485542164,1724.724034145756,26.581791607680724,78.49679539728128,5.65553249312672,173218.49317732872,11.346607573627272,64.57422305329423,6.303278037316064,3.1147513138757774,Colaboradores_Globales,0
8.0132826008361,1837.1944739257483,24.178323970573043,85.86165800392783,7.518669650939574,150394.0092347364,11.17517236356704,77.57198970355927,3.984121173010021,4.212093353074176,Colaboradores_Globales,0
11.30995116844338,2256.807232115548,25.17356874376281,66.1145744616879,8.318925013608258,105360.6242254058,8.79945779099258,62.82717307779521,5.81079864559171,2.0314957865619463,Colaboradores_Globales,0
9.204640612770792,1103.4467737327116,23.08591405193516,70.06137325165147,8.195340753496671,86775.07965225172,12.840383085789984,66.43501762590802,3.81596944177744,3.876271053725164,Colaboradores_Globales,0
12.363782185919924,2585.85895735808,19.119133317226098,76.00100937868864,8.365002061198426,116494.23997728837,12.538589505161468,74.55106969877463,5.480908092748895,4.487560297086719,Colaboradores_Globales,0
8.06390848297951,1801.2211172541392,31.18826878755999,77.9747577293517,5.154050149476654,101493.78698101782,10.94340590667404,85.36087651046256,4.689692294615097,4.379767636040896,Colaboradores_Globales,0
9.700118561841782,2414.1148450923115,30.45430835301849,73.85676855903705,5.256513741472989,230439.04278671867,10.58042201553293,84.78889558556779,3.566848185475288,3.537060487974742,Colaboradores_Globales,0
8.552019336514782,1924.350389883739,18.021053989037576,74.75337592933197,5.785686366395097,131724.7031507367,12.9873096952863,87.96063061781396,4.804609648822976,4.5913492417584,Colaboradores_Globales,0
10.279774465678257,1635.7691891598286,26.597623353914777,75.48050628088123,7.568780842863955,131407.1058860667,10.421322988560652,74.92955014519445,5.996118214911129,5.653617268492285,Colaboradores_Globales,0
6.934598880220138,2595.949667206786,29.750079143348227,66.09778074846537,5.046150144936197,113031.4296270482,12.315522878587538,64.02631681028933,4.803719348612063,4.243004722054399,Colaboradores_Globales,0
10.286097539757904,2268.145454758595,14.019360894500268,83.01700008901736,6.219364303960257,146796.11179256416,12.351072459157196,56.56206416519254,5.849611988516213,3.8378760245201415,Colaboradores_Globales,0
10.858681645603468,2500.81591260428,31.96727263762216,86.92857584237437,4.183995725753385,130347.36214692995,13.16514263761761,67.00059493298066,5.379639648385965,4.710549102297786,Colaboradores_Globales,0
11.171808402329296,1838.9859227539707,31.62716054547539,74.43881253239219,6.114883988416247,230738.93953549257,11.73987941289276,91.6906952582633,4.263229864052378,2.5931849905024618,Colaboradores_Globales,0
11.899189142728977,1954.0776178325225,24.56282335611409,65.84732808075813,6.310117122813008,75049.20197707994,12.437068084821892,85.09471788595968,4.940584818727506,4.548319627554498,Colaboradores_Globales,0
7.641261756734766,1831.806527294432,29.80152398140735,98.55503314794262,4.776865281794344,136867.02398419162,12.448469489070584,71.535734939931,5.172254386411037,4.462483624066854,Colaboradores_Globales,0
9.301121345566088,2194.156002711725,31.247524503530794,86.71531171729053,9.521693308622956,153004.29973075818,15.0,83.8750396741406,4.227431251243759,2.6672226025203503,Colaboradores_Globales,0
9.44001339625104,2456.736866008703,27.6881495147494,83.79153118726124,3.219391265061124,129388.9627487765,14.460444351301575,69.03025713278926,3.720969263780214,4.428186247810576,Colaboradores_Globales,0
12.23366755105991,1694.307376305686,24.535278966932054,85.15294321624468,9.141014416709032,120967.58487230244,10.33143637993075,96.84096733380456,5.186416169744047,3.76049807797825,Colaboradores_Globales,0
14.03055022092128,2181.5578138722617,26.55554995571597,72.68368261091472,9.537679351937792,119588.67462776204,15.0,75.49308331520223,6.290644460922547,2.110350707903847,Colaboradores_Globales,0
11.136206410257293,2095.7886980970447,27.53120494652963,76.02804683854012,8.173395398828793,167783.44742816148,9.795460519088287,78.47561613803552,3.950344501090058,5.447305699391807,Colaboradores_Globales,0
13.846891589649909,958.9506484055064,27.765745781896044,93.62562852712452,5.7530119335208045,162144.10065751374,15.0,100.0,4.225385029981418,3.451799701833228,Colaboradores_Globales,0
13.286756311609068,2014.2287905915796,14.610940900719015,63.10816962032739,9.50219890901462,46745.84768718397,11.05747251859496,55.24512228782862,5.360647891435795,3.679702195463358,Colaboradores_Globales,0
3.0180168720444467,347.2630345843406,11.777701821541992,2.956083683972249,16.273012790070133,52662.83273438347,9.937593022121831,40.551731714542846,1.5117261575484553,1.6333268260712384,Docentes_Dedicados,3
2.0150068741829847,319.8680009547407,8.26262767109276,25.19166210488021,18.045261705353735,78418.65316270887,7.188873892287427,60.44251995738934,1.4823074271307854,0.9119087559709268,Docentes_Dedicados,3
1.1481572684253414,378.3589664798607,9.04528741677214,22.188436218688857,20.0,66427.13877411794,7.152634726232154,46.10299788848731,3.5985381120963416,1.8021284586181192,Docentes_Dedicados,3
1.8488462634471308,16.09213405145732,12.870109559156976,35.16946515748371,19.724447023773955,63812.38357834492,7.167545888414709,46.67730105571814,1.977699716281947,0.3111144574245944,Docentes_Dedicados,3
1.3841132125895272,329.9647687837348,8.754699133109892,37.00700612120583,18.409517764803567,98648.69741909334,11.531756558961227,92.2198166670883,1.895657207013108,1.3933070500053235,Docentes_Dedicados,3
3.460271624982304,319.4842340270138,10.619085313976353,44.62195938717637,16.523885832677216,59606.09360582287,10.3625023252041,56.72953646771791,2.961987189071841,0.7629880299873723,Docentes_Dedicados,3
2.049089270312768,331.85210047988744,8.101359175345625,31.89328307292374,19.499800478847423,60166.06673119379,10.558535676433053,54.45866410070186,0.8107675349228709,2.053985771182876,Docentes_Dedicados,3
1.4624152035508249,285.5095420918569,10.339421371159068,26.368833388444337,19.144012556600945,71081.1257227768,8.590543128778233,19.88814708882485,1.6116530616988416,0.694380888931687,Docentes_Dedicados,3
4.678674673372566,108.83594493482428,9.327043087365686,38.595848723435566,19.26732204954812,106223.3499560525,8.603600650777901,51.197022260881,3.139555536025469,0.6126380354471888,Docentes_Dedicados,3
2.886519354117859,322.15584736242107,6.904134273716696,35.95490897639257,15.802759149644375,104695.03828089593,12.841008574542126,41.15157865305664,1.867830644355628,1.0722789653842888,Docentes_Dedicados,3
4.351072892413139,388.6191188584796,10.72937037553868,27.057574943635423,14.999556277106128,78747.2084534553,8.442325914359131,70.34875078741973,1.799647422205836,1.231842092134848,Docentes_Dedicados,3
4.558789184496894,146.95385902566233,8.881973248144076,27.57301252174718,20.0,112592.84262225596,8.445257030308188,21.649847432255857,1.545205282622307,0.0,Docentes_Dedicados,3
3.9577916144729057,320.7603351400626,6.713441833463313,21.1924591039727,16.784707309253054,86153.53306802228,9.72537806842224,76.98087527526968,1.2647989652367535,2.6562082520572954,Docentes_Dedicados,3
4.07036516022993,427.18924219386565,8.835270839435383,29.440795514777868,17.513877602238267,77783.74879441825,10.004575872287008,55.069362923481776,2.8913036868697555,1.0042298589941516,Docentes_Dedicados,3
3.3813096122647845,331.16528560047783,2.1078095895128097,33.88375729230168,19.23777259604631,49621.783498198645,13.276719464541882,48.57763653078692,1.485217325085258,1.2435302041863443,Docentes_Dedicados,3
3.0861108682589777,225.30767149298325,9.348606775161391,35.265366836723075,17.879192541606184,99803.3247791858,12.255560501267798,42.83883940710799,1.3501731145025635,1.084168230185696,Docentes_Dedicados,3
2.7313542466902576,116.36402162296028,12.381455401431449,27.02623920756893,18.02565728708737,71344.52232823223,10.959654070733666,46.30424896228178,2.986376505905937,0.2880267727410772,Docentes_Dedicados,3
2.515826048751263,203.3753680246746,11.474516941740353,29.907114384321844,14.9143935635142,76492.43088202618,9.678737760949012,54.60471609029357,3.813407698515423,0.6571211384424359,Docentes_Dedicados,3
2.153640280113027,241.50923465822305,11.078427392641377,53.49075786700757,18.55669726928934,70424.82856956623,8.98157327480173,39.2593484558624,1.5833746943845377,0.9368769868887518,Docentes_Dedicados,3
4.284095793948117,57.360792946479165,8.512365483969552,40.97300187543709,18.79159769741949,32261.402596086547,10.52710162390957,26.515279525916057,0.0,1.5711794062192088,Docentes_Dedicados,3
2.01446039927907,203.02562803653257,8.121054171450979,34.9406391897552,18.487314447405428,82210.7063494788,7.81958318640114,7.1806000564341375,1.1431481348722006,0.0,Docentes_Dedicados,3
3.7978437798957674,114.06632283399426,11.675009269635115,48.56647436561955,17.487318643255016,80909.82952661504,8.923904483019722,42.77351043359787,2.3244586043525173,0.0,Docentes_Dedicados,3
2.994439706351929,417.8512689798423,11.559706418586256,48.688178405438535,13.216087591373952,52531.94222060502,11.6895487515634,56.295584125358985,2.2765815055910488,1.00855608082435,Docentes_Dedicados,3
2.389142360194934,350.4483256383017,6.461621006476658,44.350873992222354,14.858237085748176,48739.31386857493,12.711145871420696,44.790465665632354,3.4532754760425446,0.9217693409414822,Docentes_Dedicados,3
2.410107682244392,369.8688813517043,5.370645316171389,31.64294765370569,14.316204454084286,80504.21735080164,11.78413519946344,82.94334713229199,2.4929864585144594,0.9424822469945368,Docentes_Dedicados,3
3.2095342302627943,190.83748278408973,13.106330249250837,21.639378478999756,20.0,84676.96051579197,10.421336930406222,71.36743731870422,1.908293975854874,0.1122304884614593,Docentes_Dedicados,3
3.759514887486108,270.82413677414627,11.480680613002876,32.90897057590006,19.995264153840488,78803.47712940193,9.42641152852346,20.06702329322392,0.8787562599056082,1.9294099847908155,Docentes_Dedicados,3
1.6414259847425257,192.0263678724152,9.6961578438954,24.01562419418953,17.735726822196906,39564.027200761055,8.952537394457156,35.50118163522027,1.931876574832047,1.3639706308527382,Docentes_Dedicados,3
4.159381043300522,397.3101561015072,10.609707863758093,25.423667506623847,20.0,64418.14521246599,6.976233160873573,52.785328706281085,3.5091310134045504,1.605606232631313,Docentes_Dedicados,3
1.5159433350756648,279.1531789459592,5.418496430231057,19.44910631823305,19.01721674646688,104132.1630972783,9.139381360090717,51.89401604351102,1.0153452151527376,0.2074765528847874,Docentes_Dedicados,3
2.025878153783632,370.34279167873086,5.206383596515487,23.699750204661058,17.152802836543646,53852.604355380725,7.268765191619702,60.979332537647686,1.8030781920031105,0.5354189218843817,Docentes_Dedicados,3
3.4947056537750325,338.3435031403644,13.01777353538925,18.72503901046961,18.088717595031213,71813.83051808557,6.508585134280696,66.91863489880353,2.154493665595252,0.6634474101218266,Docentes_Dedicados,3
4.220282896417717,192.33208725289865,13.10890867621744,24.044650648161408,17.960252729263377,64749.61521706804,9.785470468378117,63.50799615997387,3.699435983008709,0.5982049730583663,Docentes_Dedicados,3
3.7547332980678094,319.94239859867673,8.063283783893816,13.389165844328277,19.36272465315061,89460.7656432043,7.692615437320283,57.54878097124257,0.0,0.6826495077574652,Docentes_Dedicados,3
4.948342644789813,402.51091525817736,10.081940139554316,29.52629297455564,19.882363732839934,66922.03223348847,10.383795471746073,26.26734854980809,1.0596010835156466,0.4392390930201397,Docentes_Dedicados,3
2.75092815534696,132.71060986884257,12.147618234072878,32.27034478864889,13.927558994288129,88084.25730554663,10.094986936503286,45.13897737186545,2.591442151751855,1.680220360476691,Docentes_Dedicados,3
3.276600765511181,419.5480650825479,16.293818017397292,24.74369066014616,18.614807139439375,68067.41882776539,8.350775499130478,50.486105200102045,1.3275144039936635,1.2232708359202609,Docentes_Dedicados,3
1.9078787996514328,313.5338347892291,11.938018561343654,6.283406391411077,14.51555661472945,99888.94751017814,8.907916402366558,80.6310447939182,2.295279940620868,0.2235008595069997,Docentes_Dedicados,3
