Edad,Ingresos_Anuales,Saldo_Cuenta,Historial_Crédito,Número_Productos,Tarjeta_Crédito_Activa,Transacciones_Mensuales,Nivel_Endeudamiento,Uso_Banca_En_Línea,Satisfacción_Cliente,Tipología,Cluster
44.61677335534254,190614.33730889257,66934.80348256757,817.55585573851,6,1,34.16808650136238,36.5241555568833,0,4,Profesionales_Establecidos,0
33.91022602925275,111731.24684940926,51551.04992612068,727.0707825158228,6,1,43.5884053967653,33.83698005364443,0,4,Profesionales_Establecidos,0
34.45920504816371,163764.36152547036,124857.77386204145,721.2983712753883,3,1,32.07938239289384,34.87421168692845,1,4,Profesionales_Establecidos,0
45.76558993156085,147587.40872446768,115315.1919870741,776.7577006516408,5,1,21.74275400925818,48.221604483544965,0,4,Profesionales_Establecidos,0
36.32109545484551,104595.23440476382,55701.55174347853,728.5186600653814,6,1,38.38720965127128,45.9722331823423,1,4,Profesionales_Establecidos,0
52.42530955550978,162188.27476306146,104062.84688550452,775.9589712119807,4,1,34.010574293041934,40.980502379127465,0,4,Profesionales_Establecidos,0
30.990512714449505,126164.5325599972,86790.15327761456,770.9466484991264,6,1,28.5538525578098,34.617798128528946,0,4,Profesionales_Establecidos,0
36.08159974737959,84034.16440146737,201725.8556057033,705.1218243924671,5,1,48.98197828840929,40.39537959057344,0,4,Profesionales_Establecidos,0
31.630257889536114,92314.25487746872,84734.53876464104,786.5526374066483,6,1,16.549709217158057,40.40417970218286,1,4,Profesionales_Establecidos,0
46.06001548140002,179611.7517293396,148445.0249262872,754.5767317821256,4,1,31.228071737736688,35.86684641516587,0,4,Profesionales_Establecidos,0
38.315911824358345,165487.67226169776,191297.23898016973,772.0691539261417,6,1,46.71079099841367,38.14423711568018,0,4,Profesionales_Establecidos,0
38.56264915791986,113156.53295841918,64022.13897818186,706.6035130679272,5,1,26.81941919448177,39.55766767105938,0,4,Profesionales_Establecidos,0
42.79769870876105,106602.72460330933,150057.78734181586,717.7459858757854,4,1,49.20424761030209,30.184589478327272,1,4,Profesionales_Establecidos,0
32.71024436514889,91748.45255620433,88757.94611164139,756.1208479083435,3,1,37.94461832008054,47.2046890897628,1,4,Profesionales_Establecidos,0
43.97263003914438,109501.03059964329,174764.2623849809,744.3496088118344,5,1,35.82805525322445,34.19606319226448,1,4,Profesionales_Establecidos,0
50.34863953786225,176146.8690009871,106660.1038120642,686.9399711958778,3,1,37.0639304345558,48.71577111224781,0,4,Profesionales_Establecidos,0
45.32783541721311,181631.0712435369,97649.95491935233,798.6551898177466,4,1,35.46786591620305,38.28790619258598,0,4,Profesionales_Establecidos,0
33.5769648725346,176315.93133686317,97950.44156788278,725.567419499423,3,1,45.08568386447136,35.902614615431496,0,4,Profesionales_Establecidos,0
49.286397801255326,119318.727466761,100039.77557308132,790.5548276403301,4,1,17.19317957408251,39.208840499707,1,4,Profesionales_Establecidos,0
41.21122514549738,113050.91376134747,68687.27167676388,742.9157700106831,6,1,40.36566509167442,34.05901096171494,1,4,Profesionales_Establecidos,0
51.45096796701537,194358.581113066,127281.62902190196,711.3856997353001,3,1,41.84935452113465,51.8265958450699,1,4,Profesionales_Establecidos,0
42.03881724718385,166232.7701650345,146143.18146650252,701.767980639288,5,1,39.25405837663769,34.57728055164949,0,4,Profesionales_Establecidos,0
29.767071351499585,155989.56088897557,54781.36872788285,720.0154588251759,6,1,38.60777329775713,42.83736196502557,1,4,Profesionales_Establecidos,0
36.59663854587254,127913.6613832143,176535.1443373021,744.8640486329003,4,1,32.31382028206004,43.12826825750543,1,4,Profesionales_Establecidos,0
35.60828319056222,111366.59272007502,135856.9138127661,704.013811208398,6,1,37.39959500420039,45.14316748718716,0,4,Profesionales_Establecidos,0
36.655670618583336,83593.30055747608,139377.4382102411,762.2749991007685,6,1,28.91152404854987,45.79503932467773,0,4,Profesionales_Establecidos,0
33.84075870460263,191144.2221790641,137050.63634748422,766.2516725413282,3,1,20.906581561583515,42.71848167414512,0,4,Profesionales_Establecidos,0
34.39513039591176,103203.05017307097,109427.78650998588,783.0948703431214,3,1,32.865166370903175,48.82062688636364,1,4,Profesionales_Establecidos,0
29.337849195161557,142772.6689922412,123067.0271036075,782.5275506192507,4,1,42.13423618837021,35.49747074637004,1,4,Profesionales_Establecidos,0
39.25426731929952,150054.6386340276,126491.07049734726,718.3553127641571,3,1,16.904506992245143,47.439302983483685,1,4,Profesionales_Establecidos,0
43.52746637145298,159719.08211546167,36218.38292211462,726.7748724237538,3,1,39.5916406024962,44.88649944739504,1,4,Profesionales_Establecidos,0
51.700871883173,109701.67320987348,209840.2557237361,754.6829235183326,6,1,37.85819792760886,38.76265696733017,0,4,Profesionales_Establecidos,0
40.15278444231221,95540.35252197442,66346.92777328455,741.7584796592283,6,1,22.25422266637177,31.532936152821797,1,4,Profesionales_Establecidos,0
48.78316441891848,152149.54144117804,173701.3999589425,789.3394901895948,3,1,39.15323673310414,31.230222216124872,0,4,Profesionales_Establecidos,0
46.16993492036109,159487.6418439754,59088.40589753548,756.883728723153,3,1,28.123149178885782,43.29282087227073,0,4,Profesionales_Establecidos,0
37.31505062009175,131861.3308046911,91425.60856114182,789.2926623484742,4,1,29.31939676088727,38.76418027981059,0,4,Profesionales_Establecidos,0
31.02041794095627,188614.85884699592,196260.1411503738,740.4568766103893,4,1,15.828305854550424,38.29322806313988,1,4,Profesionales_Establecidos,0
42.67766674512266,178202.46775413814,131843.33550887497,774.7721207469069,3,1,23.825017744991428,32.729547955455274,0,4,Profesionales_Establecidos,0
43.8377883675009,118512.42128612676,85770.33240887774,800.4194961387801,3,1,51.13077308103996,44.820268840353805,0,4,Profesionales_Establecidos,0
44.03726845732925,99298.13444765094,130252.90140534058,740.6591935725842,5,1,28.820336926389096,29.614305610045182,0,4,Profesionales_Establecidos,0
41.283029106143154,180314.4789669404,93163.4475729576,729.0686016407367,6,1,26.65788942833002,37.54461795498303,1,4,Profesionales_Establecidos,0
50.67167203996952,149996.52089128396,116370.42702389628,740.1404270780531,5,1,22.011240575151497,36.6991263734597,1,4,Profesionales_Establecidos,0
34.82497725301505,85470.43103515894,181458.57331381823,741.9341352224853,5,1,37.195145541975975,38.86130271354858,1,4,Profesionales_Establecidos,0
34.664634947561645,103102.65437528893,134184.33093554294,766.5109914779733,5,1,15.47937768867344,42.35090911331167,0,4,Profesionales_Establecidos,0
42.61931637044124,95970.96789968396,160740.22024672723,773.0385041685915,6,1,24.30190475263161,45.80433727201657,0,4,Profesionales_Establecidos,0
49.696032555273845,198212.00562641185,96541.93417267872,769.3299744593372,6,1,26.63402039910093,42.80436844996471,1,4,Profesionales_Establecidos,0
43.36065881432958,191686.64898206823,155404.98113501506,703.5492215499954,3,1,46.40722730994307,38.06312993238944,1,4,Profesionales_Establecidos,0
40.08053246738338,129088.35540589831,101130.08818641132,704.6057306053448,3,1,30.303767913511592,49.15234240555996,0,4,Profesionales_Establecidos,0
36.22507998352786,183142.4871906373,106252.3155297464,708.224720422739,4,1,35.773049606627616,41.62046204688704,0,4,Profesionales_Establecidos,0
45.57175911598285,145529.75511092323,109068.33176519228,780.8850976850721,6,1,24.939241325409743,38.81323262799788,1,4,Profesionales_Establecidos,0
43.29737000855049,88361.81761121143,189730.8215487993,709.6880625255707,3,1,41.894038650552446,37.49802722207003,0,4,Profesionales_Establecidos,0
48.18766630095842,138897.52294863955,114198.96822021516,740.4679194271883,6,1,22.68958482564009,48.233066960015286,1,4,Profesionales_Establecidos,0
42.57750891002396,85334.23674715811,94622.69576013752,704.7416347115955,6,1,45.62354761733405,44.977087937393954,0,4,Profesionales_Establecidos,0
45.054423443951656,168446.6184141022,110186.27796885486,744.4073275408867,4,1,26.6464435787103,46.427345586576536,1,4,Profesionales_Establecidos,0
42.38651996583949,108337.67532800334,143884.15039455864,752.2836290286805,3,1,36.28249175756494,51.27705415968035,1,4,Profesionales_Establecidos,0
34.35800884681426,82465.77016784891,147517.8521151332,738.8373701770219,5,1,35.60603767669567,40.32769956619689,0,4,Profesionales_Establecidos,0
36.85903365340501,135948.87760692235,152658.51781302382,745.5358143974785,3,1,35.595806755460714,42.0836064591734,1,4,Profesionales_Establecidos,0
30.002098097937576,105024.76612170684,116330.37368346962,729.7392798955518,4,1,33.460156584504574,50.78157311205615,1,4,Profesionales_Establecidos,0
37.74205249224056,139580.6533850246,150787.85684464406,770.396326883212,5,1,32.6076595139054,32.29003642783396,0,4,Profesionales_Establecidos,0
37.39470049885168,142545.59042656212,75434.87157423538,756.8909797684779,4,1,27.116676014926963,44.22103773518423,0,4,Profesionales_Establecidos,0
36.06384602905527,83121.43254815212,132274.5841460741,792.3641995153366,6,1,24.12337169893909,41.4242836279792,1,4,Profesionales_Establecidos,0
34.809373567071866,165834.3918978042,126996.95498369208,747.6814549842983,4,1,43.58994327623062,48.35320143427943,0,4,Profesionales_Establecidos,0
41.91409131273542,140188.14617130242,89140.85719761829,801.3707230924483,3,1,50.997989153835015,36.520589487830286,1,4,Profesionales_Establecidos,0
36.78411710500126,108781.42228866403,119995.0226224112,744.3568122684403,6,1,16.869969114255753,32.03205683262344,1,4,Profesionales_Establecidos,0
38.68681637098259,139222.366572716,74739.37096688602,711.3036643476453,3,1,41.55071868161271,36.383521558124166,1,4,Profesionales_Establecidos,0
36.4687431548732,79404.25852281397,160173.27699963807,759.5881258807198,4,1,25.665211468390773,47.09501683157413,0,4,Profesionales_Establecidos,0
42.30979531968994,94929.93785476856,203387.3025544202,727.8853013367901,6,1,40.69816809852284,37.73496126846662,0,4,Profesionales_Establecidos,0
42.936978071671774,90469.71266815666,154550.6264356892,725.1769571570899,6,1,5.907915534692899,33.30711167315516,0,4,Profesionales_Establecidos,0
58.82078276985446,145809.67292292905,371790.2474837049,739.79511511002,2,0,9.392469507321596,9.56803329513608,0,4,Ahorristas_Conservadores,1
51.256626014222526,110538.84574500748,224511.60103533376,753.0787349949181,2,0,9.037705562341442,8.667979310185954,0,3,Ahorristas_Conservadores,1
48.13475626968616,88566.82674470969,395075.6805582373,696.4975438250766,4,0,10.603313666200188,11.565360452651602,0,3,Ahorristas_Conservadores,1
62.338514602735344,51220.04362517471,394932.6209077179,753.2667973081673,2,0,5.023926591044915,13.99089128923086,0,4,Ahorristas_Conservadores,4
51.46430211399127,55684.38416363332,330833.4130524445,799.0507555873629,3,0,17.86846136495038,19.09899994880143,0,4,Ahorristas_Conservadores,1
51.50805446655998,144328.7387199847,150821.05314222444,668.7173198930856,4,0,17.451329702822814,12.039576101802467,0,4,Ahorristas_Conservadores,1
55.97915468415507,62212.04319544814,206193.34085910517,725.3914020322763,2,0,5.863687424921795,11.263937461830674,0,4,Ahorristas_Conservadores,1
64.22952086984934,112225.82136293288,364179.2434468409,686.5986518573565,2,0,10.924759778250069,20.08206031692012,0,4,Ahorristas_Conservadores,1
53.055115387501765,58951.581525410365,342765.11117202364,654.0699139291441,2,0,13.072233322532842,8.601417169191615,0,3,Ahorristas_Conservadores,1
46.68737787625995,108979.88118817432,341706.64921158395,785.3338003857857,4,0,8.673469183374106,7.822104078120315,0,3,Ahorristas_Conservadores,1
56.27861190783428,133522.0670725104,83039.11272491436,754.4316000175476,3,0,19.872364822816763,9.618273149220483,0,3,Ahorristas_Conservadores,1
56.72985767100122,127778.63557555302,407919.22276596585,661.3780706350555,3,0,3.640116356216712,7.526574611189618,0,4,Ahorristas_Conservadores,1
46.24853735825849,121460.66080309406,257753.3490852124,725.0166669986738,3,0,3.302536607229208,22.100918233686496,0,4,Ahorristas_Conservadores,1
57.05041287258822,116750.62966009772,315641.33159981546,677.2369595700966,2,0,19.77181081824774,17.604233589811766,0,3,Ahorristas_Conservadores,1
64.00595767870063,95208.30277082411,167802.96600883157,714.1105730248735,3,0,16.04506517430282,16.650130343846698,0,3,Ahorristas_Conservadores,1
57.74002046859876,97723.96879242346,198555.80719739752,708.750551958846,3,0,7.612944384914234,2.203712657187189,0,4,Ahorristas_Conservadores,1
56.30797436062249,65903.07787536924,221738.54098321183,727.1688186501144,3,0,10.129909057429586,16.92548094252236,0,4,Ahorristas_Conservadores,1
52.9582406581424,68728.94323961937,473109.46054977627,778.97505128111,4,0,8.75698031380541,19.088345102997287,0,3,Ahorristas_Conservadores,1
59.97127263850038,81696.23246990783,403177.62433180073,797.4268888824516,4,0,17.16205887996735,17.534173741641084,0,3,Ahorristas_Conservadores,1
47.6587218859466,145930.63180378292,178467.21063381937,685.1994392527527,3,0,15.749186381055065,17.008811906895737,0,4,Ahorristas_Conservadores,1
52.20413127335858,83150.7280829307,382319.51018290414,762.7087367059636,2,0,8.0128894678708,15.4625297312934,0,4,Ahorristas_Conservadores,1
49.53824256540963,96678.6837460546,362000.4727654552,789.8723549706613,2,0,19.65136015408537,18.57875510664244,0,3,Ahorristas_Conservadores,1
65.39136113902765,100393.8508595584,210235.16117044247,736.157841102013,3,0,17.991269384711675,12.660262444802775,0,4,Ahorristas_Conservadores,1
67.5203428118235,91275.28749307228,225815.0220897908,751.0747277452949,3,0,10.020835476928866,15.558316329832456,0,4,Ahorristas_Conservadores,1
43.474694538100366,117273.53177677769,263168.6109770717,707.294793513448,4,0,4.690971682125575,12.96796308802147,0,4,Ahorristas_Conservadores,1
44.78026627611971,133675.0899868416,110872.88932798633,728.3806407924591,4,0,13.06380450729548,14.253799245832605,0,3,Ahorristas_Conservadores,1
59.46066780901332,148202.51134952487,271330.8389278141,735.1783636258593,4,0,8.30331105971914,11.04179582589692,0,4,Ahorristas_Conservadores,1
62.0731539737559,82808.54264035539,323476.61586399545,741.973078711866,3,0,7.025750668009267,11.058391833592864,0,3,Ahorristas_Conservadores,1
55.27174771073748,86057.04210724733,107462.68817285646,702.6978564375472,2,0,5.31987934737821,9.557101239088505,0,4,Ahorristas_Conservadores,1
56.96365587055354,68654.62761375845,224284.4649880053,777.3129975638849,4,0,9.452779325590498,11.796041614127956,0,3,Ahorristas_Conservadores,1
59.10332955527615,98546.09011831404,386453.1183665521,699.397807059298,4,0,8.301505006074152,8.134471673230342,0,3,Ahorristas_Conservadores,1
56.29024620444168,151406.17611468886,470394.4388944743,663.7572933122204,3,0,19.09932304681626,20.245259015162738,0,4,Ahorristas_Conservadores,1
60.600955827286185,92287.00361896782,366706.0504313141,791.6999755414225,4,0,6.404259545437357,14.22240816515808,0,4,Ahorristas_Conservadores,1
42.69491294345216,98034.4263895894,437186.1918370996,695.7792273456885,2,0,17.35027058014959,2.3729545328145143,0,4,Ahorristas_Conservadores,1
59.33969153384582,75931.79771780904,349444.2147803632,677.343463442301,4,0,17.615168033012996,11.39295431492905,0,4,Ahorristas_Conservadores,1
50.065045173514605,102543.34617787512,169126.38924361952,730.2680736731618,2,0,18.03069579266337,16.167862881899442,0,3,Ahorristas_Conservadores,1
60.1884582740481,115913.86454929944,439387.2795221721,765.371784196068,4,0,9.676070933032548,17.549533486167434,0,4,Ahorristas_Conservadores,1
61.78177923595639,136960.1007705302,261503.3354884217,761.5887277826604,4,0,18.392712290779176,8.868794107684312,0,3,Ahorristas_Conservadores,1
44.5746082111379,119163.72122840662,260024.174650168,683.7339096922731,2,0,21.39165127681669,8.69781853535446,0,3,Ahorristas_Conservadores,1
62.260295414886855,101503.29834234592,471937.1087248961,778.9807136333201,2,0,13.249405201296696,8.765517070929683,0,3,Ahorristas_Conservadores,1
43.76179769247663,67792.96051258741,264893.3291455371,723.9250689865064,2,0,5.8041537590217125,6.114537728593689,0,3,Ahorristas_Conservadores,1
